Name,Store Number,City,State,Zip Code,Latitude,Longitude,County,ID
Walgreens,2012,Alexandria,LA,71303,31.2788055,-92.4804695,Rapides Parish,9481
Walgreens,2014,Levittown,PA,19054,40.1656181797837,-74.84086140990259,Bucks County,9482
Walgreens,2020,Grapevine,TX,76051,32.94164738534658,-97.0852547697723,Tarrant County,9483
Walgreens,2023,Monroe,MI,48162,41.93470341522644,-83.39106219397537,Monroe County,9484
Walgreens,2025,Chicago,IL,60608,41.83965112778488,-87.64713507086678,Cook County,9485
Walgreens,2026,Bernalillo,NM,87004,35.319115671039896,-106.54400316998364,Sandoval County,9486
Walgreens,2038,Minneapolis,MN,55416,44.94929197806197,-93.32138026133184,Hennepin County,9487
Walgreens,2050,Belen,NM,87002,34.66363893509925,-106.7763413116336,Valencia County,9488
Walgreens,2053,Albuquerque,NM,87114,35.19293240359215,-106.7269620113075,Bernalillo County,9489
Walgreens,2055,Queens Village,NY,11429,40.70641698519344,-73.75126619140167,Queens County,9490
Walgreens,2056,Chandler,AZ,85224,33.30542144653921,-111.8748226609364,Maricopa County,9491
Walgreens,2063,Salem,MA,1970,42.519235533392106,-70.89456351134801,Essex County,9492
Walgreens,2071,Springfield,IL,62704,39.77788877660165,-89.66783640790985,Sangamon County,9493
Walgreens,2074,Tallahassee,FL,32308,30.45578115714426,-84.26313102076278,Leon County,9494
Walgreens,2077,Kingston,NY,12401,41.92598169905159,-73.99141921069601,Ulster County,9495
Walgreens,2078,Andover,MN,55304,45.21877469350651,-93.31987182354624,Anoka County,9496
Walgreens,2081,San Jose,CA,95122,37.340877339506505,-121.8406448699534,Santa Clara County,9497
Walgreens,2082,Pompano Beach,FL,33062,26.231246617768157,-80.09165151044728,Broward County,9498
Walgreens,2083,Sarasota,FL,34243,27.38987015510972,-82.5076566450298,Manatee County,9499
Walgreens,2085,Sarasota,FL,34234,27.35305846190016,-82.50515766441823,Sarasota County,9500
Walgreens,2086,Evans,CO,80620,40.376956109710875,-104.73419470712544,Weld County,9501
Walgreens,2088,San Francisco,CA,94114,37.75086951379151,-122.43380432948472,San Francisco County,9502
Walgreens,2110,Saukville,WI,53080,43.38447086543355,-87.92212737724186,Ozaukee County,9503
Walgreens,2112,Clayton,CA,94517,37.95228696461805,-121.95485448161467,Contra Costa County,9504
Walgreens,2115,Houston,TX,77089,29.612421566282546,-95.22395627573134,Harris County,9505
Walgreens,2122,Yonkers,NY,10703,40.96528599466968,-73.87172162532808,Westchester County,9506
Walgreens,2126,San Carlos,CA,94070,37.496802234539786,-122.24905913695696,San Mateo County,9507
Walgreens,2128,Miami Beach,FL,33139,25.794366792778177,-80.14087004587057,Miami-Dade County,9508
Walgreens,2129,Sunny Isles Beach,FL,33160,25.938173,-80.1220088,Miami-Dade County,9509
Walgreens,2132,Independence,OH,44131,41.3938879,-81.64191679999999,Cuyahoga County,9510
Walgreens,2135,Houston,TX,77016,29.84794837361264,-95.3028864786029,Harris County,9511
Walgreens,2136,Deer Park,OH,45236,39.20943768247145,-84.39938681200147,Hamilton County,9512
Walgreens,2137,Beach Park,IL,60087,42.429012880345546,-87.87580428645016,Lake County,9513
Walgreens,2141,Wyckoff,NJ,7481,41.012182227692065,-74.1728049516678,Bergen County,9514
Walgreens,2142,Saint Paul,MN,55105,44.93962853316102,-93.1310310959816,Ramsey County,9515
Walgreens,2150,Pleasanton,CA,94566,37.6758667115919,-121.8750872835517,Alameda County,9516
Walgreens,2152,San Francisco,CA,94115,37.78681909030824,-122.4336449056864,San Francisco County,9517
Walgreens,2155,Montebello,CA,90640,34.011636211501674,-118.11709217727186,Los Angeles County,9518
Walgreens,2156,Alhambra,CA,91801,34.09564379681781,-118.15131716430189,Los Angeles County,9519
Walgreens,2161,Memphis,TN,38108,35.15744681095692,-89.97554009994056,Shelby County,9520
Walgreens,2162,Westminster,CA,92683,33.7586802,-117.9886896,Orange County,9521
Walgreens,2166,Peoria,IL,61604,40.73089862481384,-89.61177170011885,Peoria County,9522
Walgreens,2170,Auburn,CA,95603,38.93242012874549,-121.08981060185243,Placer County,9523
Walgreens,2171,Savannah,GA,31405,32.02577,-81.097178,Chatham County,9524
Walgreens,2184,Miami,FL,33144,25.77212913413615,-80.33173939213158,Miami-Dade County,9525
Walgreens,2192,Spring Hill,FL,34609,28.46041823860576,-82.53833642229439,Hernando County,9526
Walgreens,2193,Davie,FL,33325,26.11638812376708,-80.33142825650818,Broward County,9527
Walgreens,2203,Montgomery,AL,36109,32.38246939448268,-86.24680320011886,Montgomery County,9528
Walgreens,2205,Spokane,WA,99218,47.76987219999999,-117.4052803,Spokane County,9529
Walgreens,2206,Macomb,IL,61455,40.45911687499514,-90.66819056868552,McDonough County,9530
Walgreens,2208,Peabody,MA,1960,42.52505666152926,-70.92610325664283,Essex County,9531
Walgreens,2209,Yuma,AZ,85367,32.66466157011449,-114.44473564624788,Yuma County,9532
Walgreens,2211,Chicago,IL,60615,41.802941353058635,-87.60710997506979,Cook County,9533
Walgreens,2212,Des Plaines,IL,60018,42.0247163492132,-87.8780494630337,Cook County,9534
Walgreens,2213,Lake Zurich,IL,60047,42.17610216451198,-88.07647643534423,Lake County,9535
Walgreens,2214,Ft Lauderdale,FL,33308,26.2095813821899,-80.10668814182283,Broward County,9536
Walgreens,2219,Yuma,AZ,85364,32.67624732825894,-114.62348710745574,Yuma County,9537
Walgreens,2220,Jacksonville,FL,32205,30.30015715016603,-81.76703486591579,Duval County,9538
Walgreens,2222,New Bern,NC,28560,35.11166055075457,-77.06705315038562,Craven County,9539
Walgreens,2223,Hesperia,CA,92345,34.41816739032121,-117.28381600230932,San Bernardino County,9540
Walgreens,2224,Ocala,FL,34474,29.137436751170053,-82.19904050230981,Marion County,9541
Walgreens,2225,Elizabethtown,KY,42701,37.70941647852193,-85.83955032750964,Hardin County,9542
Walgreens,2226,Garfield Heights,OH,44125,41.422661825145,-81.61051439121367,Cuyahoga County,9543
Walgreens,2227,Eureka,MO,63025,38.50392086491857,-90.62489283830116,St Louis County,9544
Walgreens,2228,Glastonbury,CT,6033,41.72257364023084,-72.61439306661487,Hartford County,9545
Walgreens,2230,St Petersburg,FL,33703,27.82166659,-82.64772696,Pinellas County,9546
Walgreens,2232,Green Valley,AZ,85614,31.869691358614716,-110.99614290520552,Pima County,9547
Walgreens,2243,Goodyear,AZ,85338,33.4507528845691,-112.39173833280802,Maricopa County,9548
Walgreens,2262,New Orleans,LA,70117,29.968884034110285,-90.05768157541752,Orleans Parish,9549
Walgreens,2265,San Jose,CA,95125,37.31082635058929,-121.8943351507187,Santa Clara County,9550
Walgreens,2277,Marysville,CA,95901,39.14492725094773,-121.59315861761571,Yuba County,9551
Walgreens,2284,Cocoa Beach,FL,32931,28.3566997,-80.60879750000001,Brevard County,9552
Walgreens,2292,Boca Raton,FL,33432,26.340098722536755,-80.09191705,Palm Beach County,9553
Walgreens,2296,Milwaukee,WI,53208,43.05993834607402,-87.94818504214959,Milwaukee County,9554
Walgreens,2306,Hayward,CA,94544,37.630316954393216,-122.0764489285648,Alameda County,9555
Walgreens,2311,Springfield,MA,1129,42.11414939440012,-72.49753357842566,Hampden County,9556
Walgreens,2314,Berkeley,CA,94710,37.87962212546819,-122.29647824540736,Alameda County,9557
Walgreens,2316,Brooklyn Park,MN,55444,45.109431,-93.309225997791,Hennepin County,9558
Walgreens,2325,Lynn,MA,1904,42.4861510979845,-70.96010545268656,Essex County,9559
Walgreens,2330,Newton,MA,2461,42.33124002748033,-71.20763110265975,Middlesex County,9560
Walgreens,2335,Naperville,IL,60565,41.7299053,-88.1308837,Dupage County,9561
Walgreens,2340,Chicago,IL,60611,41.891249521186325,-87.61829475314244,Cook County,9562
Walgreens,2332,San Juan,PR,926,18.3579785,-66.0520484,Cupey,9563
Walgreens,2349,Hobbs,NM,88240,32.712553349940265,-103.1369873508811,Lea County,9564
Walgreens,2359,Chamblee,GA,30341,33.894674435119995,-84.30471505969763,Dekalb County,9565
Walgreens,2361,Owasso,OK,74055,36.2924312990599,-95.83096683025362,Tulsa County,9566
Walgreens,2362,Bedford,IN,47421,38.8613914546519,-86.48792356252672,Lawrence County,9567
Walgreens,2363,Madison,AL,35758,34.75314756701064,-86.7417822405696,Madison County,9568
Walgreens,2364,Jacksonville,AR,72076,34.86673763212218,-92.11779965087771,Pulaski County,9569
Walgreens,2366,Fremont,CA,94555,37.57134155952439,-122.03108787665175,Alameda County,9570
Walgreens,2372,Tucson,AZ,85704,32.33628553678543,-110.9747640374344,Pima County,9571
Walgreens,2384,San Jose,CA,95124,37.27336674286691,-121.93235294893384,Santa Clara County,9572
Walgreens,2387,Chicago,IL,60617,41.73717348061193,-87.58416719734672,Cook County,9573
Walgreens,2398,Tempe,AZ,85283,33.377663435182605,-111.95335272699594,Maricopa County,9574
Walgreens,2410,Hamden,CT,6517,41.3603125,-72.9081149,New Haven County,9575
Walgreens,2416,Miami,FL,33165,25.733181646902672,-80.36722049117088,Miami-Dade County,9576
Walgreens,2425,Las Vegas,NM,87701,35.60636265029274,-105.22248532623053,San Miguel County,9577
Walgreens,2426,San Leandro,CA,94579,37.68585396849766,-122.13818047195674,Alameda County,9578
Walgreens,2428,Houston,TX,77073,30.022118436508375,-95.386186670512,Harris County,9579
Walgreens,2429,Safford,AZ,85546,32.83525327514536,-109.73233731463554,Graham County,9580
Walgreens,2432,Chicago,IL,60606,41.87948389261492,-87.63417497277261,Cook County,9581
Walgreens,2434,Tracy,CA,95376,37.73826218677972,-121.45054489374164,San Joaquin County,9582
Walgreens,2443,Hollywood,FL,33021,26.011326704500533,-80.1803364045918,Broward County,9583
Walgreens,2446,Essex,MD,21221,39.31158028495168,-76.46577632220901,Baltimore County,9584
Walgreens,2447,Hanover Park,IL,60133,41.94144707200827,-88.15448982641104,Dupage County,9585
Walgreens,2450,Lees Summit,MO,64081,38.9088635,-94.3957475,Jackson County,9586
Walgreens,2452,Anderson,SC,29621,34.53182251477984,-82.66416085883976,Anderson County,9587
Walgreens,2453,Greenville,NC,27858,35.600590042381924,-77.33423821628095,Pitt County,9588
Walgreens,2454,Newnan,GA,30265,33.40864515156757,-84.68124037608504,Coweta County,9589
Walgreens,2455,Marietta,GA,30066,34.01370431626971,-84.49466306716205,Cobb County,9590
Walgreens,2458,San Antonio,TX,78229,29.510603208607456,-98.5793544910848,Bexar County,9591
Walgreens,2460,Cambridge,MN,55008,45.57323573446349,-93.2147084735334,Isanti County,9592
Walgreens,2462,Austin,TX,78702,30.272855667382117,-97.69869894140166,Travis County,9593
Walgreens,2467,Angola,IN,46703,41.660321828330765,-84.99891920015219,Steuben County,9594
Walgreens,2468,Metairie,LA,70006,30.01699666648276,-90.18758481368424,Jefferson Parish,9595
Walgreens,2469,Kenner,LA,70065,30.023570906427537,-90.27004010975364,Jefferson Parish,9596
Walgreens,2470,Roseland,NJ,7068,40.820895189261385,-74.32806964963675,Essex County,9597
Walgreens,2471,Saugus,MA,1906,42.49048690488902,-71.01761654019357,Essex County,9598
Walgreens,2472,Omaha,NE,68135,41.204733212602264,-96.19814079254868,Douglas County,9599
Walgreens,2473,Rock Falls,IL,61071,41.7649733,-89.69006759999999,Whiteside County,9600
Walgreens,2474,Sparks,NV,89436,39.55884683095266,-119.70470977668649,Washoe County,9601
Walgreens,2482,Boulder,CO,80301,40.01872629238341,-105.2530392509262,Boulder County,9602
Walgreens,2489,Aventura,FL,33180,25.962094155460193,-80.14131730422379,Miami-Dade County,9603
Walgreens,2490,Collinsville,IL,62234,38.69150351472641,-89.97317606583239,Madison County,9604
Walgreens,2492,Springfield,IL,62702,39.8011927,-89.60392829999999,Sangamon County,9605
Walgreens,2496,Burnsville,MN,55306,44.7365778882823,-93.2594027929008,Dakota County,9606
Walgreens,2501,Bridgeton,MO,63044,38.75361486563256,-90.427882745862,St Louis County,9607
Walgreens,2506,Richmond,CA,94801,37.93520820483672,-122.35836049541832,Contra Costa County,9608
Walgreens,2509,Edina,MN,55410,44.91369971434312,-93.32931943237784,Hennepin County,9609
Walgreens,2513,East Brunswick,NJ,8816,40.43601156982744,-74.42351002246143,Middlesex County,9610
Walgreens,2517,Gloucester,MA,1930,42.61302340725004,-70.66035233438016,Essex County,9611
Walgreens,2519,Clinton,UT,84015,41.14036800508407,-112.06371389329432,Davis County,9612
Walgreens,2521,San Francisco,CA,94104,37.79215892007806,-122.40241999262504,San Francisco County,9613
Walgreens,2523,Layton,UT,84041,41.088739,-111.987233,Davis County,9614
Walgreens,2524,St Pete Beach,FL,33706,27.743580176448333,-82.74995718151332,Pinellas County,9615
Walgreens,2527,South Ogden,UT,84405,41.19734052630615,-111.9752784445882,Weber County,9616
Walgreens,2528,Glenview,IL,60026,42.107210589908,-87.84844055355124,Cook County,9617
Walgreens,2529,Syracuse,UT,84075,41.088666541472115,-112.04616570845248,Davis County,9618
Walgreens,2530,Southport,NC,28461,33.952297143962056,-78.04549064487219,Brunswick County,9619
Walgreens,2536,Kennett Square,PA,19348,39.86135896361142,-75.68205177783967,Chester County,9620
Walgreens,2537,Arlington,TX,76011,32.75103474363856,-97.09788110107183,Tarrant County,9621
Walgreens,2540,Boone,NC,28607,36.19528030411016,-81.65341045418032,Watauga County,9622
Walgreens,2542,Naples,FL,34104,26.156749180111323,-81.72116322092621,Collier County,9623
Walgreens,2543,Oklahoma City,OK,73106,35.49265942552589,-97.53226954753588,Oklahoma County,9624
Walgreens,2545,North Miami Beach,FL,33179,25.944218832915137,-80.17136005684735,Miami-Dade County,9625
Walgreens,2547,Delray Beach,FL,33483,26.4698869291911,-80.0674616736107,Palm Beach County,9626
Walgreens,2555,Prescott,AZ,86301,34.5470456431144,-112.46795313432814,Yavapai County,9627
Walgreens,2557,Muscle Shoals,AL,35661,34.74419120013748,-87.66718843951821,Colbert County,9628
Walgreens,2560,Danville,CA,94526,37.81389697300796,-121.99692931026225,Contra Costa County,9629
Walgreens,2564,Newburyport,MA,1950,42.82091164538329,-70.9021754418277,Essex County,9630
Walgreens,2566,Salem,NH,3079,42.76773014750656,-71.2170292398117,Rockingham County,9631
Walgreens,2575,Vallejo,CA,94591,38.105401336592024,-122.20731084295691,Solano County,9632
Walgreens,2577,Saugus,MA,1906,42.45740063665553,-71.02315664291383,Essex County,9633
Walgreens,2581,Grand Rapids,MI,49507,42.934335395388665,-85.6394789926708,Kent County,9634
Walgreens,2584,Freeport,IL,61032,42.30122723511185,-89.63284833356738,Stephenson County,9635
Walgreens,2585,Rockford,IL,61101,42.289071279359064,-89.11672979593278,Winnebago County,9636
Walgreens,2586,Chicago,IL,60618,41.95376040246023,-87.68637998220902,Cook County,9637
Walgreens,2589,Decatur,AL,35601,34.571570561973594,-87.01332254335284,Morgan County,9638
Walgreens,2590,North Las Vegas,NV,89084,36.277070455915926,-115.18074167892338,Clark County,9639
Walgreens,2591,Dixon,IL,61021,41.85950637272302,-89.49573934078218,Lee County,9640
Walgreens,2593,Edison,NJ,8837,40.535886627210715,-74.34772236272693,Middlesex County,9641
Walgreens,2598,Las Vegas,NV,89139,36.04903701837916,-115.2439660392702,Clark County,9642
Walgreens,2599,Scottsdale,AZ,85258,33.54328693000008,-111.90564109999995,Maricopa County,9643
Walgreens,2606,Salinas,CA,93906,36.711994197823024,-121.6520780576721,Monterey County,9644
Walgreens,2611,Yuma,AZ,85364,32.713786959392216,-114.6337131969631,Yuma County,9645
Walgreens,2612,Santa Clara,CA,95050,37.32913866314343,-121.95075793191792,Santa Clara County,9646
Walgreens,2616,Hannibal,MO,63401,39.71269282148158,-91.39220578596,Marion County,9647
Walgreens,2617,Saint Charles,MO,63301,38.78305401316678,-90.50956540122336,St Charles County,9648
Walgreens,2619,Evanston,IL,60201,42.0560236899704,-87.6925002783537,Cook County,9649
Walgreens,2622,Torrance,CA,90505,33.80657020200049,-118.35719883441924,Los Angeles County,9650
Walgreens,2623,Chula Vista,CA,91911,32.6131962329968,-117.0684523880482,San Diego County,9651
Walgreens,2626,Glen Cove,NY,11542,40.87363160482278,-73.62247047945858,Nassau County,9652
Walgreens,2636,Victoria,TX,77901,28.820049335295376,-97.0012908954631,Victoria County,9653
Walgreens,2640,New Orleans,LA,70115,29.924053205645144,-90.08695587226843,Orleans Parish,9654
Walgreens,2641,Highlands Ranch,CO,80126,39.528416751601206,-104.94117021560668,Douglas County,9655
Walgreens,2644,Vacaville,CA,95687,38.334883064750755,-121.96928814053535,Solano County,9656
Walgreens,2647,Moses Lake,WA,98837,47.13229661005618,-119.27732259035112,Grant County,9657
Walgreens,2650,Brooklyn,NY,11234,40.61300921154313,-73.91669439151883,Kings County,9658
Walgreens,2658,Reno,NV,89503,39.533140075664384,-119.86249256747648,Washoe County,9659
Walgreens,2660,Fremont,CA,94538,37.523464090534965,-121.96988224983215,Alameda County,9660
Walgreens,2661,Apple Valley,MN,55124,44.72860362487026,-93.21698516607286,Dakota County,9661
Walgreens,2662,Reno,NV,89511,39.417537812391494,-119.75650187790986,Washoe County,9662
Walgreens,2664,Boca Raton,FL,33434,26.395523,-80.147,Palm Beach County,9663
Walgreens,2665,St Petersburg,FL,33712,27.770534710628205,-82.67894284799695,Pinellas County,9664
Walgreens,2669,Waltham,MA,2453,42.375300728593274,-71.25061132013799,Middlesex County,9665
Walgreens,2670,Wenatchee,WA,98801,47.43636551664717,-120.32568812370302,Chelan County,9666
Walgreens,2676,Columbus,MS,39705,33.51560250012079,-88.4338366985321,Lowndes County,9667
Walgreens,2679,Lewiston,ID,83501,46.3993468,-116.9995541,Nez Perce County,9668
Walgreens,2680,Stockton,CA,95204,37.96753217151703,-121.29594773054124,San Joaquin County,9669
Walgreens,2681,Greenville,SC,29611,34.85142339620002,-82.45163619518281,Greenville County,9670
Walgreens,2682,Dumont,NJ,7628,40.9417204587367,-73.97744240239264,Bergen County,9671
Walgreens,2684,Skokie,IL,60077,42.026554028524,-87.74941206110452,Cook County,9672
Walgreens,2686,Houston,TX,77020,29.775998111140215,-95.31622795388104,Harris County,9673
Walgreens,2694,Cincinnati,OH,45240,39.2817945,-84.48591689999999,Hamilton County,9674
Walgreens,2695,Teaneck,NJ,7666,40.899981982642494,-74.0001422763299,Bergen County,9675
Walgreens,2696,Statesville,NC,28677,35.79494551838459,-80.87467683479191,Iredell County,9676
Walgreens,2697,Blue Ash,OH,45242,39.2316729671493,-84.3764363229275,Hamilton County,9677
Walgreens,2699,Ludlow,MA,1056,42.15630373948877,-72.48271940276028,Hampden County,9678
Walgreens,2700,Monroe,NC,28110,35.00742251745853,-80.56118845939638,Union County,9679
Walgreens,2705,San Francisco,CA,94122,37.76369759999999,-122.4800638588955,San Francisco County,9680
Walgreens,2706,Little Silver,NJ,7739,40.3383267268681,-74.0401695482433,Monmouth County,9681
Walgreens,2711,Chicago,IL,60638,41.79251347374523,-87.80119193717839,Cook County,9682
Walgreens,2712,Riverside,CA,92509,33.97714523088263,-117.4612872116268,Riverside County,9683
Walgreens,2714,Wyoming,MI,49548,42.88315716098677,-85.66549273207785,Kent County,9684
Walgreens,2716,Lynn,MA,1902,42.467475905031336,-70.94243824481966,Essex County,9685
Walgreens,2719,North Miami Beach,FL,33162,25.929500969756692,-80.18479943275452,Miami-Dade County,9686
